year,eventId,eventName,eventStartDate,eventEndDate,drawId,drawName,drawDate,roundId,roundName,roundOrder,tieId,tieHomeNationId,tieHomeNationName,tieHomeNationScore,tieAwayNationId,tieAwayNationName,tieAwayNationScore,surface,tournamentCountry
2025,697f0b39-4d1f-4a60-aff2-3938398455bb,Qualifiers - Group F,2025-04-10T00:00:00+00:00,2025-04-12T00:00:00+00:00,a6f1a481-7850-4f5e-98ad-83dd0cdc510e,Main Draw,2025-04-10T00:00:00,null,Round Robin,null,5ec97121-5c90-49ab-8a2f-f4a858bc2105,d17e7874-02ed-4f71-ad52-4b0e184240ce,Germany,0,317dc7d1-9f66-45a0-8b0a-fde3ca36d606,Netherlands,3,null,null
2025,c00b7e90-b77c-49fb-91f8-9db449472ecc,Play-Offs - Group A,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,4b3f39f5-1080-4961-a9d8-eadc69e07fba,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,c6db2b09-4d8a-4df9-97e6-1dfed16a8be6,af741111-16d3-493e-a8da-6f48ce42ceba,Canada,2,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,0,null,null
2025,c00b7e90-b77c-49fb-91f8-9db449472ecc,Play-Offs - Group A,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,4b3f39f5-1080-4961-a9d8-eadc69e07fba,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,0cb08ed4-cbb2-4c22-a800-0fdcab509ce6,af741111-16d3-493e-a8da-6f48ce42ceba,Canada,2,dadd0b3a-b00a-48bc-88b0-69bebd972297,Denmark,1,null,null
2025,c00b7e90-b77c-49fb-91f8-9db449472ecc,Play-Offs - Group A,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,4b3f39f5-1080-4961-a9d8-eadc69e07fba,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,97111cf1-c2c2-45b9-9b56-ecd8f13f1a49,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,2,dadd0b3a-b00a-48bc-88b0-69bebd972297,Denmark,1,null,null
2025,6a6e4654-0baf-4db7-8bad-2d721cbab7a4,Play-Offs - Group B,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,7ab0740e-c1e9-4044-92d4-14dc117267bb,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,00532ff6-6538-4119-a620-bb929e1a1e21,5a45a01a-89b2-4a37-af3a-c94e15e1c5d7,Poland,3,b907bd13-66ca-4286-b0d1-a918361e6292,Romania,0,null,null
2025,6a6e4654-0baf-4db7-8bad-2d721cbab7a4,Play-Offs - Group B,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,7ab0740e-c1e9-4044-92d4-14dc117267bb,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,1312d1d6-8675-4526-9afc-6bd509984d00,5a45a01a-89b2-4a37-af3a-c94e15e1c5d7,Poland,3,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,0,null,null
2025,6a6e4654-0baf-4db7-8bad-2d721cbab7a4,Play-Offs - Group B,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,7ab0740e-c1e9-4044-92d4-14dc117267bb,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,e81e9bbe-f470-4882-84eb-80ff86d8f1d8,b907bd13-66ca-4286-b0d1-a918361e6292,Romania,3,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,0,null,null
2025,283e6ebf-13d5-4322-b22b-887e48839b60,Play-Offs - Group C,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,e2557bcc-6cf8-4012-a3cb-8cf0ad1e9a54,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,95d3d82c-ed65-49fd-8932-be9d2835db7a,1d42ef5b-194a-4b1c-9151-f065da470a88,Slovakia,1,5e8615d1-bb84-4bd7-94f5-f4e90ca72b79,Switzerland,2,null,null
2025,283e6ebf-13d5-4322-b22b-887e48839b60,Play-Offs - Group C,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,e2557bcc-6cf8-4012-a3cb-8cf0ad1e9a54,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,30de45d9-185c-499e-a5d8-038e2b6be99a,1d42ef5b-194a-4b1c-9151-f065da470a88,Slovakia,0,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,3,Clay,Argentina
2025,283e6ebf-13d5-4322-b22b-887e48839b60,Play-Offs - Group C,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,e2557bcc-6cf8-4012-a3cb-8cf0ad1e9a54,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,acc35e03-0a68-418c-80c2-62026e0b1dc6,5e8615d1-bb84-4bd7-94f5-f4e90ca72b79,Switzerland,2,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,1,Clay,Argentina
2025,7be77828-e8b7-45a1-881f-d79a830883af,Play-Offs - Group D,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,70189e51-f19e-4f6a-9ba3-7f30ddee8873,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,2e62c296-4c3f-4720-b799-07d2a15f8528,5638bbf1-af5f-4e84-a68f-3f046fa4124d,Czechia,3,061ae7ae-d38c-444c-aedd-ab5638c1ef59,Colombia,0,null,null
2025,7be77828-e8b7-45a1-881f-d79a830883af,Play-Offs - Group D,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,70189e51-f19e-4f6a-9ba3-7f30ddee8873,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,a7b83142-16d5-4b02-97e9-a532c01dd7ab,5638bbf1-af5f-4e84-a68f-3f046fa4124d,Czechia,2,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,1,null,null
2025,7be77828-e8b7-45a1-881f-d79a830883af,Play-Offs - Group D,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,70189e51-f19e-4f6a-9ba3-7f30ddee8873,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,c9de24f3-7855-4fea-a124-1e69052af80d,061ae7ae-d38c-444c-aedd-ab5638c1ef59,Colombia,1,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,2,null,null
2025,555902a0-8877-4674-9594-c8d9db01b394,Play-Offs - Group E,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,02bc9764-f62d-446b-a3f7-68d451952a16,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,133d19c1-8e78-494d-b500-571023825fb4,c853a735-a662-4a59-b3ef-63143200ab0f,Australia,2,4241608c-bcbd-4184-acce-b58caaf72c48,Brazil,0,null,null
2025,555902a0-8877-4674-9594-c8d9db01b394,Play-Offs - Group E,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,02bc9764-f62d-446b-a3f7-68d451952a16,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,241e2a1b-8289-42c4-88db-11e1a8a0da09,c853a735-a662-4a59-b3ef-63143200ab0f,Australia,3,f6c58e5f-0e09-4028-97aa-e839c891b210,Portugal,0,null,null
2025,555902a0-8877-4674-9594-c8d9db01b394,Play-Offs - Group E,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,02bc9764-f62d-446b-a3f7-68d451952a16,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,27f7aa18-eebe-4c28-8de9-2467bd8dee88,4241608c-bcbd-4184-acce-b58caaf72c48,Brazil,3,f6c58e5f-0e09-4028-97aa-e839c891b210,Portugal,0,null,null
2025,b137ce3a-2705-4b1e-b91b-cfe5df1ab4db,Play-Offs - Group F,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,5b7be6b6-1611-4312-825e-6cddfd310b65,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,1414ee57-29d4-4d57-ab09-4f0ecb9392d3,d17e7874-02ed-4f71-ad52-4b0e184240ce,Germany,0,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,2,null,null
2025,b137ce3a-2705-4b1e-b91b-cfe5df1ab4db,Play-Offs - Group F,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,5b7be6b6-1611-4312-825e-6cddfd310b65,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,d172ec1b-2647-4785-8e8b-2fd33cede902,d17e7874-02ed-4f71-ad52-4b0e184240ce,Germany,1,08f3fd24-281c-4006-a03f-3c14ad05bfda,Turkiye,2,null,null
2025,b137ce3a-2705-4b1e-b91b-cfe5df1ab4db,Play-Offs - Group F,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,5b7be6b6-1611-4312-825e-6cddfd310b65,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,31bf0461-3c25-4c94-97c5-d5054de791bc,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,2,08f3fd24-281c-4006-a03f-3c14ad05bfda,Turkiye,1,null,null
2025,b06af6c3-b99d-49f0-8f99-8bde9231b677,Play-Offs - Group G,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,898757bd-0dbe-4f20-8f7f-06f63da5924c,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,5224746e-372a-4816-a830-793f8ba97f8e,317dc7d1-9f66-45a0-8b0a-fde3ca36d606,Netherlands,1,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,null,null
2025,b06af6c3-b99d-49f0-8f99-8bde9231b677,Play-Offs - Group G,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,898757bd-0dbe-4f20-8f7f-06f63da5924c,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,d0bccab9-54e7-45c8-868e-3561429625df,317dc7d1-9f66-45a0-8b0a-fde3ca36d606,Netherlands,3,babe228c-fe49-424a-a7fc-03c6439b019e,India,0,null,null
2025,b06af6c3-b99d-49f0-8f99-8bde9231b677,Play-Offs - Group G,2025-11-14T00:00:00+00:00,2025-11-16T00:00:00+00:00,898757bd-0dbe-4f20-8f7f-06f63da5924c,Main Draw,2025-11-14T00:00:00,null,Round Robin,null,d0b1b00c-ae0c-41be-9227-145b2ad0a7ef,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,babe228c-fe49-424a-a7fc-03c6439b019e,India,1,null,null
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,de97b574-cbf9-470f-bf5d-da5ba11c1278,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,3,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,6b7070c4-8c84-49be-b101-47980f61dcc0,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,3,07de2b90-3daf-4786-952a-01caaad04412,Chile,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,3af322e6-a93e-47fa-a762-9ea610bbe22d,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,3,07de2b90-3daf-4786-952a-01caaad04412,Chile,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,65baf476-1fa9-4ed9-963f-9e6afa967de2,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,3,3c3757f7-2e84-4972-aaa3-5bfe978a0b01,Venezuela,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,177b301a-8bc9-4787-ac59-2a1dc356b963,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,2,3c3757f7-2e84-4972-aaa3-5bfe978a0b01,Venezuela,1,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,f2b55f20-d059-4f38-b130-0ee6e258c3a0,07de2b90-3daf-4786-952a-01caaad04412,Chile,3,3c3757f7-2e84-4972-aaa3-5bfe978a0b01,Venezuela,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,1b561661-fbba-48d8-ada6-117b454b648f,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,3,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,3167346d-12c5-4927-9bbe-932035ae21f6,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,3,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,593d34f7-1335-4a41-9608-1e5cbabb3301,07de2b90-3daf-4786-952a-01caaad04412,Chile,2,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,1,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,34b01535-8f0d-4e95-9b49-45268e4f7b90,3c3757f7-2e84-4972-aaa3-5bfe978a0b01,Venezuela,2,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,1,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,629ea0de-a493-4368-bae2-b338310a6a1d,99ff531c-9eb4-4dc6-baab-681cc748783f,Mexico,3,04d1fc56-548a-4fef-ac69-fe3f93a7e32c,Paraguay,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,fab3bc3e-3828-40fe-bcf5-cb8e51ed3f4b,c04e3040-a940-4621-8d29-134f5be4e95a,Argentina,3,04d1fc56-548a-4fef-ac69-fe3f93a7e32c,Paraguay,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,ed3e0dc0-22bf-4b52-b5ce-ee7ade2d3d47,07de2b90-3daf-4786-952a-01caaad04412,Chile,2,04d1fc56-548a-4fef-ac69-fe3f93a7e32c,Paraguay,1,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,ecc356fe-6c95-4a20-8c40-652e43e20786,3c3757f7-2e84-4972-aaa3-5bfe978a0b01,Venezuela,3,04d1fc56-548a-4fef-ac69-fe3f93a7e32c,Paraguay,0,Hard,Mexico
2025,4eaa4d25-c53b-468e-87c5-3d462a08d918,Group I Americas,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,1e5f4c9b-048b-40b7-b841-f5fa28ce48c0,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,c604e660-6f41-44a2-9f75-8da2900c77a2,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,1,04d1fc56-548a-4fef-ac69-fe3f93a7e32c,Paraguay,2,Hard,Mexico
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,a1dcb3ae-2daf-410b-b68f-2d0f318910fa,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,4377f195-63b0-44e4-aece-ef1711173390,"Korea, Rep.",1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,0e64f6f4-b1aa-4901-a5c2-8ddff6dc9483,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,d7f0e8a2-f306-455e-b17d-2dedf1b777e7,4377f195-63b0-44e4-aece-ef1711173390,"Korea, Rep.",1,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,2,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,537b15dc-ccad-40be-9300-1ecc8f86ea9b,babe228c-fe49-424a-a7fc-03c6439b019e,India,1,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,2,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,e37ab720-2733-45c5-838b-dcff66805d7d,4377f195-63b0-44e4-aece-ef1711173390,"Korea, Rep.",1,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,2,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,a5bdcb79-6fd8-4267-8648-956c2fc5ffe5,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,1,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,2,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,bc85f4a2-499b-442f-9230-1ef6280e9a78,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,b1f27fdb-51d8-4781-8bd8-ec3ad125fc35,4377f195-63b0-44e4-aece-ef1711173390,"Korea, Rep.",3,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,0,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,e5e3e978-15f0-4c8b-b505-2b1b6fc2e152,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,2,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,bc6397fa-e5be-424b-89a8-753083bed14f,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,2,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,3c0a698f-ff62-4289-a64d-0a32cedaa52a,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",1,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,160d0f07-74a9-4fe4-b494-6891a178c0c6,4377f195-63b0-44e4-aece-ef1711173390,"Korea, Rep.",3,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",0,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,7baeca03-9a73-4341-93c0-e2b9834bd6a3,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,3,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",0,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,9c9bd1e5-5f85-48ae-baf4-334ddc365654,9b1585d4-f4bf-4dfa-a521-57d2d1a7e84a,New Zealand,1,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,null,null
2025,da44a701-edf3-4acd-9760-693894f630bd,Group I Asia/Oceania,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,aae7e396-d755-41d8-a896-1584234f0238,Main Draw,2025-04-07T00:00:00,null,Round Robin,null,bd6b4ca6-f566-4d20-afb5-724b167fba0d,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,485c1c05-9415-4257-a0a0-4b25394d3147,Group A,2025-04-07T00:00:00,null,Round Robin,null,402dc75b-4d07-4c83-bea1-4d10a819e54b,ae432df3-bb56-4d54-82af-3616b442d72a,France,1,08f3fd24-281c-4006-a03f-3c14ad05bfda,Turkiye,2,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,485c1c05-9415-4257-a0a0-4b25394d3147,Group A,2025-04-07T00:00:00,null,Round Robin,null,4344a4fd-990e-49e4-b894-a5c85f71b241,ae432df3-bb56-4d54-82af-3616b442d72a,France,3,bef0ae9f-baff-4cdd-acac-fdb82109d1d5,Sweden,0,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,485c1c05-9415-4257-a0a0-4b25394d3147,Group A,2025-04-07T00:00:00,null,Round Robin,null,60323bbb-061b-44ed-9f09-5152139c274c,08f3fd24-281c-4006-a03f-3c14ad05bfda,Turkiye,2,bef0ae9f-baff-4cdd-acac-fdb82109d1d5,Sweden,1,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,2590cd54-6eda-4bf2-81b9-8ecaf4f2a99a,Group B,2025-04-07T00:00:00,null,Round Robin,null,5def1873-e392-4c85-b3e5-0de8d6b617a1,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,e52249fa-1e23-4130-96da-5c92a629208c,Serbia,1,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,2590cd54-6eda-4bf2-81b9-8ecaf4f2a99a,Group B,2025-04-07T00:00:00,null,Round Robin,null,1c8ae1e1-86f4-406b-9fcd-e56578127540,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,1,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,2590cd54-6eda-4bf2-81b9-8ecaf4f2a99a,Group B,2025-04-07T00:00:00,null,Round Robin,null,d58a34fd-3c2f-4675-abe2-37647af4a116,e52249fa-1e23-4130-96da-5c92a629208c,Serbia,2,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,1,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,b2695536-3153-4733-95e6-7937fce48ad2,Group C,2025-04-07T00:00:00,null,Round Robin,null,f2bb2f9a-a0c9-4f9e-bb8b-59b283cc951f,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,2,bcb94828-08cb-44bb-a3e3-a0d032e0b50e,Hungary,1,null,null
2025,6050935f-b59a-4e9b-b08b-168ca1e30f88,Group I Europe/Africa,2025-04-07T00:00:00+00:00,2025-04-12T00:00:00+00:00,b2695536-3153-4733-95e6-7937fce48ad2,Group C,2025-04-07T00:00:00,null,Round Robin,null,430efe3c-42ab-4e3f-8c1e-eb3f236b5e38,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,3,3dca7d79-c69a-4d88-b1a4-87e4596ef7f6,Greece,0,null,null
